date,region,state_po,class,special,runoff,offyear,candidate,party,writein,voteshare
11/04/1876,Nebraska,NE,2,FALSE,FALSE,,Saunders,republican,1.0
11/04/1876,Oregon,OR,2,FALSE,FALSE,,Grover,democratic,1.0
11/07/1876,Arkansas,AR,2,FALSE,FALSE,,Garland,democratic,1.0
11/15/1876,Colorado,CO,3,FALSE,FALSE,,Macon,democratic,0.3333333333333333
11/15/1876,Colorado,CO,3,FALSE,FALSE,,Chaffee,republican,0.6666666666666666
11/28/1876,North Carolina,NC,2,FALSE,FALSE,,Dockery,republican,0.24528301886792453
11/28/1876,North Carolina,NC,2,FALSE,FALSE,,Ransom,democratic,0.7547169811320755
12/12/1876,Colorado,CO,2,FALSE,FALSE,,Teller,republican,1.0
01/01/1877,New Jersey,NJ,2,FALSE,FALSE,,McPherson,democratic,1.0
01/16/1877,Maine,ME,2,FALSE,FALSE,,Haines,democratic,0.3738738738738739
01/16/1877,Maine,ME,2,FALSE,FALSE,,Blaine,republican,0.6261261261261262
01/26/1877,West Virginia,WV,1,FALSE,FALSE,,Price,democratic,0.0
01/26/1877,West Virginia,WV,1,FALSE,FALSE,,Hereford,democratic,1.0
01/27/1877,Illinois,IL,2,FALSE,FALSE,,Parish,republican,0.005
01/27/1877,Illinois,IL,2,FALSE,FALSE,,Logan,republican,0.005
01/27/1877,Illinois,IL,2,FALSE,FALSE,,Haines,republican,0.015
01/27/1877,Illinois,IL,2,FALSE,FALSE,,Lawrence,republican,0.47
01/27/1877,Illinois,IL,2,FALSE,FALSE,,Davis,independent,0.505
03/20/1877,Pennsylvania,PA,3,TRUE,FALSE,,Clymer,democratic,0.00398406374501992
03/20/1877,Pennsylvania,PA,3,TRUE,FALSE,,Curtin,democratic,0.00398406374501992
03/20/1877,Pennsylvania,PA,3,TRUE,FALSE,,Jackson,democratic,0.00398406374501992
03/20/1877,Pennsylvania,PA,3,TRUE,FALSE,,Not Voting,no party affiliation,0.035856573705179286
03/20/1877,Pennsylvania,PA,3,TRUE,FALSE,,Dill,democratic,0.3665338645418327
03/20/1877,Pennsylvania,PA,3,TRUE,FALSE,,Cameron,republican,0.5856573705179283
01/15/1878,Ohio,OH,3,FALSE,FALSE,,Johnson,workingman,0.022900763358778626
01/15/1878,Ohio,OH,3,FALSE,FALSE,,Blank - Void,republican,0.2748091603053435
01/15/1878,Ohio,OH,3,FALSE,FALSE,,Pendleton,democratic,0.7022900763358778
01/18/1878,Maryland,MD,3,FALSE,FALSE,,Garey,unknown,0.010752688172043012
01/18/1878,Maryland,MD,3,FALSE,FALSE,,Robinson,democratic,0.021505376344086023
01/18/1878,Maryland,MD,3,FALSE,FALSE,,Steiner,republican,0.1827956989247312
01/18/1878,Maryland,MD,3,FALSE,FALSE,,Groome,democratic,0.7849462365591398
10/15/1878,Vermont,VT,3,FALSE,FALSE,,Powers,unknown,0.03435114503816794
10/15/1878,Vermont,VT,3,FALSE,FALSE,,Write-In,nonpartisan,0.05725190839694656
10/15/1878,Vermont,VT,3,FALSE,FALSE,,Dickey,democratic,0.1946564885496183
10/15/1878,Vermont,VT,3,FALSE,FALSE,,Morrill,republican,0.7137404580152672
11/03/1878,Louisiana,LA,3,FALSE,FALSE,,Jonas,democratic,1.0
11/03/1878,Kentucky,KY,3,FALSE,FALSE,,Williams,democratic,1.0
11/03/1878,South Carolina,SC,3,FALSE,FALSE,,Hampton,democratic,1.0
11/03/1878,New Hampshire,NH,3,FALSE,FALSE,,Bell,republican,1.0
11/04/1878,Georgia,GA,3,FALSE,FALSE,,Gordon,democratic,1.0
11/04/1878,Connecticut,CT,3,FALSE,FALSE,,Platt,republican,1.0
11/04/1878,Iowa,IA,3,FALSE,FALSE,,Allison,republican,1.0
11/04/1878,Indiana,IN,3,FALSE,FALSE,,Voorhees,democratic,1.0
11/04/1878,Oregon,OR,3,FALSE,FALSE,,Slater,democratic,1.0
11/04/1878,Florida,FL,3,FALSE,FALSE,,Call,democratic,1.0
11/05/1878,Arkansas,AR,3,FALSE,FALSE,,Walker,democratic,1.0
11/05/1878,Kansas,KS,3,FALSE,FALSE,,Ingalls,republican,1.0
11/05/1878,Nevada,NV,3,FALSE,FALSE,,Jones,republican,1.0
11/05/1878,Colorado,CO,3,FALSE,FALSE,,Loveland,democratic,0.3333333333333333
11/05/1878,Colorado,CO,3,FALSE,FALSE,,Hill,republican,0.6666666666666666
11/05/1878,California,CA,3,FALSE,FALSE,,Farley,democratic,1.0
11/07/1878,Alabama,AL,3,FALSE,FALSE,,Houston,democratic,1.0
01/20/1879,Pennsylvania,PA,3,FALSE,FALSE,,Grow,republican,0.00398406374501992
01/20/1879,Pennsylvania,PA,3,FALSE,FALSE,,Thayer,republican,0.00398406374501992
01/20/1879,Pennsylvania,PA,3,FALSE,FALSE,,McPherson,republican,0.01195219123505976
01/20/1879,Pennsylvania,PA,3,FALSE,FALSE,,Not Voting,no party affiliation,0.01195219123505976
01/20/1879,Pennsylvania,PA,3,FALSE,FALSE,,Agnew,national greenback,0.06374501992031872
01/20/1879,Pennsylvania,PA,3,FALSE,FALSE,,Clymer,democratic,0.3665338645418327
01/20/1879,Pennsylvania,PA,3,FALSE,FALSE,,Cameron,republican,0.5378486055776892
01/21/1879,North Carolina,NC,3,FALSE,FALSE,,Ashe,democratic,0.006097560975609756
01/21/1879,North Carolina,NC,3,FALSE,FALSE,,Merrimon,conservative,0.012195121951219513
01/21/1879,North Carolina,NC,3,FALSE,FALSE,,Buxton,republican,0.31097560975609756
01/21/1879,North Carolina,NC,3,FALSE,FALSE,,Vance,democratic,0.6707317073170732
01/21/1879,New York,NY,3,FALSE,FALSE,,Cooper,greenback,0.013513513513513514
01/21/1879,New York,NY,3,FALSE,FALSE,,Dorsheimer,democratic,0.23648648648648649
01/21/1879,New York,NY,3,FALSE,FALSE,,Conkling,republican,0.75
01/22/1879,Missouri,MO,3,TRUE,FALSE,,Shields,democratic,1.0
01/22/1879,Missouri,MO,3,FALSE,FALSE,,Vest,democratic,1.0
01/22/1879,Illinois,IL,3,FALSE,FALSE,,McAuliffe,independent,0.019417475728155338
01/22/1879,Illinois,IL,3,FALSE,FALSE,,Campbell,greenback,0.04854368932038835
01/22/1879,Illinois,IL,3,FALSE,FALSE,,Black,democratic,0.4174757281553398
01/22/1879,Illinois,IL,3,FALSE,FALSE,,Logan,republican,0.5145631067961165
03/03/1879,Wisconsin,WI,3,FALSE,FALSE,,Carpenter,republican,1.0
12/16/1879,Virginia,VA,1,FALSE,FALSE,,Daniel,independent,0.007246376811594203
12/16/1879,Virginia,VA,1,FALSE,FALSE,,Wickham,republican,0.036231884057971016
12/16/1879,Virginia,VA,1,FALSE,FALSE,,Withers,democratic,0.38405797101449274
12/16/1879,Virginia,VA,1,FALSE,FALSE,,Mahone,readjuster,0.572463768115942
01/13/1880,Ohio,OH,1,FALSE,FALSE,,Thurman,democratic,0.3986013986013986
01/13/1880,Ohio,OH,1,FALSE,FALSE,,Garfield,republican,0.6013986013986014
06/08/1880,Rhode Island,RI,1,FALSE,FALSE,,Sheffield,republican,0.009900990099009901
06/08/1880,Rhode Island,RI,1,FALSE,FALSE,,Diman,republican,0.009900990099009901
06/08/1880,Rhode Island,RI,1,FALSE,FALSE,,Van Zandt,republican,0.039603960396039604
06/08/1880,Rhode Island,RI,1,FALSE,FALSE,,Browne,democratic,0.15841584158415842
06/08/1880,Rhode Island,RI,1,FALSE,FALSE,,Burnside,republican,0.7821782178217822
09/07/1880,Vermont,VT,1,FALSE,FALSE,,Edmunds,republican,1.0
11/02/1880,Indiana,IN,1,FALSE,FALSE,,Harrison,republican,1.0
11/02/1880,Nevada,NV,1,FALSE,FALSE,,Fair,democratic,1.0
11/03/1880,Mississippi,MS,1,FALSE,FALSE,,George,democratic,1.0
11/03/1880,Tennessee,TN,1,FALSE,FALSE,,Jackson,democratic,1.0
11/03/1880,Massachusetts,MA,1,FALSE,FALSE,,Dawes,republican,1.0
11/03/1880,Maine,ME,1,FALSE,FALSE,,Hale,republican,1.0
11/03/1880,California,CA,1,FALSE,FALSE,,Miller,republican,1.0
11/04/1880,Minnesota,MN,1,FALSE,FALSE,,McMillan,republican,1.0
11/04/1880,Texas,TX,1,FALSE,FALSE,,Maxey,democratic,1.0
11/04/1880,Michigan,MI,1,FALSE,FALSE,,Conger,republican,1.0
11/04/1880,Nebraska,NE,1,FALSE,FALSE,,Nance,republican,0.03571428571428571
11/04/1880,Nebraska,NE,1,FALSE,FALSE,,Kinney,unknown,0.03571428571428571
11/04/1880,Nebraska,NE,1,FALSE,FALSE,,Paddock,republican,0.32142857142857145
11/04/1880,Nebraska,NE,1,FALSE,FALSE,,Van Wyck,republican,0.6071428571428571
11/04/1880,Florida,FL,1,FALSE,FALSE,,Jones,democratic,1.0
11/07/1880,Delaware,DE,1,FALSE,FALSE,,Bayard,democratic,1.0
11/07/1880,Connecticut,CT,1,FALSE,FALSE,,Hawley,republican,1.0
11/24/1880,Alabama,AL,3,FALSE,FALSE,,Pugh,democratic,1.0
01/02/1881,New Jersey,NJ,1,FALSE,FALSE,,Sewell,republican,1.0
01/10/1881,Missouri,MO,1,FALSE,FALSE,,Cockrell,democratic,1.0
01/18/1881,New York,NY,1,FALSE,FALSE,,Kernan,democratic,0.35772357723577236
01/18/1881,New York,NY,1,FALSE,FALSE,,Platt,republican,0.6422764227642277
01/18/1881,Ohio,OH,1,TRUE,FALSE,,Thurman,democratic,0.37777777777777777
01/18/1881,Ohio,OH,1,TRUE,FALSE,,Sherman,republican,0.6222222222222222
02/23/1881,Pennsylvania,PA,1,FALSE,FALSE,,Scattering,no party affiliation,0.00796812749003984
02/23/1881,Pennsylvania,PA,1,FALSE,FALSE,,Not Voting,no party affiliation,0.027888446215139442
02/23/1881,Pennsylvania,PA,1,FALSE,FALSE,,Wallace,democratic,0.3665338645418327
02/23/1881,Pennsylvania,PA,1,FALSE,FALSE,,Mitchell,republican,0.5976095617529881
03/03/1881,West Virginia,WV,1,FALSE,FALSE,,Camden,democratic,1.0
03/03/1881,Wisconsin,WI,1,FALSE,FALSE,,Sawyer,republican,1.0
03/10/1881,Wisconsin,WI,3,TRUE,FALSE,,Cameron,republican,1.0
07/16/1881,New York,NY,1,TRUE,FALSE,,Adams,republican,0.006896551724137931
07/16/1881,New York,NY,1,TRUE,FALSE,,Talcott,republican,0.006896551724137931
07/16/1881,New York,NY,1,TRUE,FALSE,,Bliss,republican,0.006896551724137931
07/16/1881,New York,NY,1,TRUE,FALSE,,Tenney,republican,0.006896551724137931
07/16/1881,New York,NY,1,TRUE,FALSE,,Daniels,republican,0.006896551724137931
07/16/1881,New York,NY,1,TRUE,FALSE,,Chapman,republican,0.013793103448275862
07/16/1881,New York,NY,1,TRUE,FALSE,,Starin,republican,0.013793103448275862
07/16/1881,New York,NY,1,TRUE,FALSE,,Wheeler,republican,0.027586206896551724
07/16/1881,New York,NY,1,TRUE,FALSE,,Fish,republican,0.06206896551724138
07/16/1881,New York,NY,1,TRUE,FALSE,,Kernan,democratic,0.32413793103448274
07/16/1881,New York,NY,1,TRUE,FALSE,,Miller,republican,0.5241379310344828
07/22/1881,New York,NY,3,TRUE,FALSE,,Potter,democratic,0.31343283582089554
07/22/1881,New York,NY,3,TRUE,FALSE,,Lapham,republican,0.6865671641791045
10/04/1881,Rhode Island,RI,1,TRUE,FALSE,,Sheffield,republican,0.010416666666666666
10/04/1881,Rhode Island,RI,1,TRUE,FALSE,,Browne,democratic,0.020833333333333332
10/04/1881,Rhode Island,RI,1,TRUE,FALSE,,Doyle,unknown,0.041666666666666664
10/04/1881,Rhode Island,RI,1,TRUE,FALSE,,Aldrich,republican,0.9270833333333334
11/02/1882,Alabama,AL,2,FALSE,FALSE,,Morgan,democratic,1.0
11/03/1882,Louisiana,LA,2,FALSE,FALSE,,Gibson,democratic,1.0
11/03/1882,Mississippi,MS,2,FALSE,FALSE,,Lamar,democratic,1.0
11/03/1882,Tennessee,TN,2,FALSE,FALSE,,Harris,democratic,1.0
11/03/1882,Kentucky,KY,2,FALSE,FALSE,,Beck,democratic,1.0
11/03/1882,South Carolina,SC,2,FALSE,FALSE,,Butler,democratic,1.0
11/03/1882,Virginia,VA,2,FALSE,FALSE,,Riddleberger,readjuster,1.0
11/03/1882,Rhode Island,RI,2,FALSE,FALSE,,Anthony,republican,1.0
11/03/1882,Massachusetts,MA,2,FALSE,FALSE,,Hoar,republican,1.0
11/03/1882,New Hampshire,NH,2,FALSE,FALSE,,Pike,republican,1.0
11/03/1882,Maine,ME,2,FALSE,FALSE,,Frye,republican,1.0
11/04/1882,Delaware,DE,2,FALSE,FALSE,,Saulsbury,democratic,1.0
11/04/1882,Georgia,GA,2,FALSE,FALSE,,Colquitt,democratic,1.0
11/04/1882,Iowa,IA,2,FALSE,FALSE,,Stubbs,greenback,0.05755395683453238
11/04/1882,Iowa,IA,2,FALSE,FALSE,,Kinnie,democratic,0.1510791366906475
11/04/1882,Iowa,IA,2,FALSE,FALSE,,Wilson,republican,0.7913669064748201
11/04/1882,Kansas,KS,2,FALSE,FALSE,,Plumb,republican,1.0
11/04/1882,Minnesota,MN,2,FALSE,FALSE,,Sabin,republican,1.0
11/04/1882,Texas,TX,2,FALSE,FALSE,,Coke,democratic,1.0
11/04/1882,Michigan,MI,2,FALSE,FALSE,,Palmer,republican,1.0
11/04/1882,Nebraska,NE,2,FALSE,FALSE,,Manderson,republican,1.0
11/04/1882,Oregon,OR,2,FALSE,FALSE,,Dolph,republican,1.0
11/07/1882,Arkansas,AR,2,FALSE,FALSE,,Garland,democratic,1.0
01/16/1883,North Carolina,NC,2,FALSE,FALSE,,Johnston,republican,0.3032258064516129
01/16/1883,North Carolina,NC,2,FALSE,FALSE,,Ransom,democratic,0.6967741935483871
01/16/1883,Illinois,IL,2,FALSE,FALSE,,Palmer,democratic,0.47029702970297027
01/16/1883,Illinois,IL,2,FALSE,FALSE,,Cullom,republican,0.5297029702970297
01/24/1883,New Jersey,NJ,2,FALSE,FALSE,,Ludlow,anti-monopoly,0.024691358024691357
01/24/1883,New Jersey,NJ,2,FALSE,FALSE,,Hobart,republican,0.4444444444444444
01/24/1883,New Jersey,NJ,2,FALSE,FALSE,,McPherson,democratic,0.5308641975308642
01/27/1883,Colorado,CO,2,FALSE,FALSE,,Routt,republican,0.0
01/27/1883,Colorado,CO,2,FALSE,FALSE,,Pitkin,republican,0.0
01/27/1883,Colorado,CO,2,FALSE,FALSE,,Elbert,republican,0.0
01/27/1883,Colorado,CO,2,FALSE,FALSE,,Sampson,republican,0.0
01/27/1883,Colorado,CO,2,FALSE,FALSE,,Tabor,republican,0.0
01/27/1883,Colorado,CO,2,FALSE,FALSE,,Hamill,republican,0.0
01/27/1883,Colorado,CO,2,FALSE,FALSE,,Hallett,republican,0.0
01/27/1883,Colorado,CO,2,FALSE,FALSE,,Patterson,democratic,0.29577464788732394
01/27/1883,Colorado,CO,2,FALSE,FALSE,,Bowen,republican,0.704225352112676
01/27/1883,Colorado,CO,2,FALSE,FALSE,,Orman,democratic,0.0
01/27/1883,Colorado,CO,2,FALSE,FALSE,,Tabor,republican,1.0
03/03/1883,West Virginia,WV,2,FALSE,FALSE,,Kenna,democratic,1.0
10/14/1884,Vermont,VT,3,FALSE,FALSE,,Write-In,nonpartisan,0.014354066985645933
10/14/1884,Vermont,VT,3,FALSE,FALSE,,Dillingham,democratic,0.014354066985645933
10/14/1884,Vermont,VT,3,FALSE,FALSE,,Redfield,democratic,0.12440191387559808
10/14/1884,Vermont,VT,3,FALSE,FALSE,,Morrill,republican,0.84688995215311
11/03/1884,Louisiana,LA,3,FALSE,FALSE,,Eustis,democratic,1.0
11/03/1884,Kentucky,KY,3,FALSE,FALSE,,Blackburn,democratic,1.0
11/03/1884,South Carolina,SC,3,FALSE,FALSE,,Hampton,democratic,1.0
11/03/1884,New Hampshire,NH,3,FALSE,FALSE,,Blair,republican,1.0
11/04/1884,Alabama,AL,3,FALSE,FALSE,,Pugh,democratic,1.0
11/04/1884,Arkansas,AR,3,FALSE,FALSE,,Jones,democratic,1.0
11/04/1884,Kansas,KS,3,FALSE,FALSE,,Ingalls,republican,1.0
11/04/1884,Georgia,GA,3,FALSE,FALSE,,Brown,democratic,1.0
11/04/1884,Connecticut,CT,3,FALSE,FALSE,,Platt,republican,1.0
11/04/1884,Iowa,IA,3,FALSE,FALSE,,Allison,republican,1.0
11/04/1884,Indiana,IN,3,FALSE,FALSE,,Voorhees,democratic,1.0
11/04/1884,Oregon,OR,3,FALSE,FALSE,,Mitchell,republican,1.0
11/04/1884,Nevada,NV,3,FALSE,FALSE,,Jones,republican,1.0
11/04/1884,Florida,FL,3,FALSE,FALSE,,Call,democratic,1.0
11/04/1884,California,CA,3,FALSE,FALSE,,Stanford,republican,1.0
01/20/1885,North Carolina,NC,3,FALSE,FALSE,,York,republican,0.16339869281045752
01/20/1885,North Carolina,NC,3,FALSE,FALSE,,Vance,democratic,0.8366013071895425
01/20/1885,Missouri,MO,3,FALSE,FALSE,,Ford,greenback,0.04790419161676647
01/20/1885,Missouri,MO,3,FALSE,FALSE,,Warner,republican,0.23952095808383234
01/20/1885,Missouri,MO,3,FALSE,FALSE,,Vest,democratic,0.7125748502994012
01/20/1885,Rhode Island,RI,2,TRUE,FALSE,,Not Voting,no party affiliation,0.027522935779816515
01/20/1885,Rhode Island,RI,2,TRUE,FALSE,,Sheffield,republican,0.05504587155963303
01/20/1885,Rhode Island,RI,2,TRUE,FALSE,,"""Bell, Jr.""",democratic,0.2018348623853211
01/20/1885,Rhode Island,RI,2,TRUE,FALSE,,Chace,republican,0.7155963302752294
01/20/1885,Pennsylvania,PA,3,FALSE,FALSE,,Brumm,republican,0.00398406374501992
01/20/1885,Pennsylvania,PA,3,FALSE,FALSE,,"""Shiras, Jr.""",republican,0.00398406374501992
01/20/1885,Pennsylvania,PA,3,FALSE,FALSE,,Acheson,republican,0.00398406374501992
01/20/1885,Pennsylvania,PA,3,FALSE,FALSE,,Kelley,republican,0.00796812749003984
01/20/1885,Pennsylvania,PA,3,FALSE,FALSE,,Not Voting,no party affiliation,0.055776892430278883
01/20/1885,Pennsylvania,PA,3,FALSE,FALSE,,Wallace,democratic,0.2749003984063745
01/20/1885,Pennsylvania,PA,3,FALSE,FALSE,,Cameron,republican,0.649402390438247
01/21/1885,New York,NY,3,FALSE,FALSE,,Cooper,democratic,0.4140127388535032
01/21/1885,New York,NY,3,FALSE,FALSE,,Evarts,republican,0.5859872611464968
01/21/1885,Colorado,CO,3,FALSE,FALSE,,Hallett,republican,0.04054054054054054
01/21/1885,Colorado,CO,3,FALSE,FALSE,,Sullivan,democratic,0.28378378378378377
01/21/1885,Colorado,CO,3,FALSE,FALSE,,Teller,republican,0.6756756756756757
03/01/1885,Delaware,DE,1,TRUE,FALSE,,Gray,democratic,1.0
03/03/1885,Wisconsin,WI,3,FALSE,FALSE,,Spooner,republican,1.0
03/18/1885,Illinois,IL,3,FALSE,FALSE,,Morrison,democratic,0.004901960784313725
03/18/1885,Illinois,IL,3,FALSE,FALSE,,Hoxie,democratic,0.004901960784313725
03/18/1885,Illinois,IL,3,FALSE,FALSE,,Scholfield,democratic,0.004901960784313725
03/18/1885,Illinois,IL,3,FALSE,FALSE,,Black,democratic,0.00980392156862745
03/18/1885,Illinois,IL,3,FALSE,FALSE,,Tree,democratic,0.47058823529411764
03/18/1885,Illinois,IL,3,FALSE,FALSE,,Logan,republican,0.5049019607843137
03/20/1885,Arkansas,AR,2,TRUE,FALSE,,Berry,democratic,1.0
06/08/1886,Rhode Island,RI,1,FALSE,FALSE,,Page,democratic,0.027522935779816515
06/08/1886,Rhode Island,RI,1,FALSE,FALSE,,Not Voting,no party affiliation,0.045871559633027525
06/08/1886,Rhode Island,RI,1,FALSE,FALSE,,Kimball,democratic,0.07339449541284404
06/08/1886,Rhode Island,RI,1,FALSE,FALSE,,Aldrich,republican,0.8532110091743119
08/03/1886,California,CA,1,TRUE,FALSE,,Williams,republican,1.0
09/07/1886,Vermont,VT,1,FALSE,FALSE,,Edmunds,republican,1.0
11/02/1886,Indiana,IN,1,FALSE,FALSE,,Harrison,republican,0.0
11/02/1886,Indiana,IN,1,FALSE,FALSE,,Turpie,democratic,1.0
11/02/1886,Nevada,NV,1,FALSE,FALSE,,Fair,democratic,0.0
11/02/1886,Nevada,NV,1,FALSE,FALSE,,Stewart,republican,1.0
11/02/1886,California,CA,1,FALSE,FALSE,,Hearst,democratic,1.0
11/03/1886,Mississippi,MS,1,FALSE,FALSE,,George,democratic,1.0
11/03/1886,Tennessee,TN,1,FALSE,FALSE,,Bate,democratic,1.0
11/03/1886,Virginia,VA,1,FALSE,FALSE,,Daniel,democratic,1.0
11/03/1886,Massachusetts,MA,1,FALSE,FALSE,,Dawes,republican,1.0
11/03/1886,Maine,ME,1,FALSE,FALSE,,Hale,republican,1.0
11/04/1886,Minnesota,MN,1,FALSE,FALSE,,Davis,republican,1.0
11/04/1886,Texas,TX,1,FALSE,FALSE,,Reagan,democratic,1.0
11/04/1886,Michigan,MI,1,FALSE,FALSE,,Stockbridge,republican,1.0
11/04/1886,Nebraska,NE,1,FALSE,FALSE,,Van Wyck,republican,0.031007751937984496
11/04/1886,Nebraska,NE,1,FALSE,FALSE,,McShane,democratic,0.24806201550387597
11/04/1886,Nebraska,NE,1,FALSE,FALSE,,Paddock,republican,0.7209302325581395
11/04/1886,Florida,FL,1,FALSE,FALSE,,Finley,democratic,1.0
11/07/1886,Connecticut,CT,1,FALSE,FALSE,,Hawley,republican,1.0
01/01/1887,New Jersey,NJ,2,FALSE,FALSE,,McPherson,democratic,1.0
01/18/1887,Missouri,MO,1,FALSE,FALSE,,Ford,greenback,0.011695906432748537
01/18/1887,Missouri,MO,1,FALSE,FALSE,,Warner,republican,0.3391812865497076
01/18/1887,Missouri,MO,1,FALSE,FALSE,,Cockrell,democratic,0.6491228070175439
01/18/1887,Illinois,IL,3,FALSE,FALSE,,McCulloch,prohibition,0.005050505050505051
01/18/1887,Illinois,IL,3,FALSE,FALSE,,Goodhue,labor,0.050505050505050504
01/18/1887,Illinois,IL,3,FALSE,FALSE,,Morrison,democratic,0.3888888888888889
01/18/1887,Illinois,IL,3,FALSE,FALSE,,Farwell,republican,0.5555555555555556
01/18/1887,Pennsylvania,PA,1,FALSE,FALSE,,Not Voting,no party affiliation,0.02390438247011952
01/18/1887,Pennsylvania,PA,1,FALSE,FALSE,,Wolverton,democratic,0.3187250996015936
01/18/1887,Pennsylvania,PA,1,FALSE,FALSE,,Quay,republican,0.6573705179282868
01/20/1887,New York,NY,1,FALSE,FALSE,,Weed,democratic,0.40522875816993464
01/20/1887,New York,NY,1,FALSE,FALSE,,Hiscock,republican,0.5947712418300654
03/02/1887,New Jersey,NJ,1,FALSE,FALSE,,Kays,independent,0.011904761904761904
03/02/1887,New Jersey,NJ,1,FALSE,FALSE,,Potter,labor,0.011904761904761904
03/02/1887,New Jersey,NJ,1,FALSE,FALSE,,Sewell,republican,0.023809523809523808
03/02/1887,New Jersey,NJ,1,FALSE,FALSE,,Abbett,democratic,0.4642857142857143
03/02/1887,New Jersey,NJ,1,FALSE,FALSE,,Blodgett,independent democrat,0.4880952380952381
03/03/1887,West Virginia,WV,1,FALSE,FALSE,,"""Lucas, Jr.""",democratic,0.0
03/03/1887,West Virginia,WV,1,FALSE,FALSE,,Faulkner,democratic,1.0
03/03/1887,Wisconsin,WI,1,FALSE,FALSE,,Sawyer,republican,1.0
11/03/1888,Louisiana,LA,2,FALSE,FALSE,,Gibson,democratic,1.0
11/03/1888,Mississippi,MS,2,FALSE,FALSE,,Walthall,democratic,1.0
11/03/1888,Tennessee,TN,2,FALSE,FALSE,,Harris,democratic,1.0
11/03/1888,Kentucky,KY,2,FALSE,FALSE,,Beck,democratic,1.0
11/03/1888,South Carolina,SC,2,FALSE,FALSE,,Butler,democratic,1.0
11/03/1888,Virginia,VA,2,FALSE,FALSE,,"""Barbour, Jr.""",democratic,1.0
11/03/1888,Massachusetts,MA,2,FALSE,FALSE,,Hoar,republican,1.0
11/03/1888,New Hampshire,NH,2,FALSE,FALSE,,Marston,republican,1.0
11/03/1888,Maine,ME,2,FALSE,FALSE,,Frye,republican,1.0
11/03/1888,Alabama,AL,2,FALSE,FALSE,,Morgan,democratic,1.0
11/04/1888,Delaware,DE,2,FALSE,FALSE,,Higgins,republican,1.0
11/04/1888,Georgia,GA,2,FALSE,FALSE,,Colquitt,democratic,1.0
11/04/1888,Iowa,IA,2,FALSE,FALSE,,Wilson,republican,1.0
11/04/1888,Kansas,KS,2,FALSE,FALSE,,Plumb,republican,1.0
11/04/1888,Minnesota,MN,2,FALSE,FALSE,,"""Washburn, Sr.""",republican,1.0
11/04/1888,Texas,TX,2,FALSE,FALSE,,Coke,democratic,1.0
11/04/1888,Michigan,MI,2,FALSE,FALSE,,McMillan,republican,1.0
11/04/1888,Nebraska,NE,2,FALSE,FALSE,,Morton,democratic,0.007633587786259542
11/04/1888,Nebraska,NE,2,FALSE,FALSE,,McShane,democratic,0.20610687022900764
11/04/1888,Nebraska,NE,2,FALSE,FALSE,,Manderson,republican,0.7862595419847328
11/04/1888,Oregon,OR,2,FALSE,FALSE,,Dolph,republican,1.0
11/06/1888,Arkansas,AR,2,FALSE,FALSE,,Berry,democratic,1.0
11/06/1888,Colorado,CO,2,FALSE,FALSE,,Wolcott,republican,1.0
01/22/1889,North Carolina,NC,2,FALSE,FALSE,,Dockery,republican,0.29375
01/22/1889,North Carolina,NC,2,FALSE,FALSE,,Ransom,democratic,0.70625
01/23/1889,Illinois,IL,2,FALSE,FALSE,,Palmer,democratic,0.413265306122449
01/23/1889,Illinois,IL,2,FALSE,FALSE,,Cullom,republican,0.5867346938775511
03/03/1889,West Virginia,WV,2,FALSE,FALSE,,Kenna,democratic,1.0
04/10/1889,Rhode Island,RI,2,TRUE,FALSE,,Spooner,republican,0.010101010101010102
04/10/1889,Rhode Island,RI,2,TRUE,FALSE,,Colt,republican,0.020202020202020204
04/10/1889,Rhode Island,RI,2,TRUE,FALSE,,Arnold,democratic,0.04040404040404041
04/10/1889,Rhode Island,RI,2,TRUE,FALSE,,Wetmore,republican,0.41414141414141414
04/10/1889,Rhode Island,RI,2,TRUE,FALSE,,"""Dixon, III""",republican,0.5151515151515151
10/04/1889,South Dakota,SD,2,FALSE,FALSE,,Pettigrew,republican,1.0
10/04/1889,South Dakota,SD,3,FALSE,FALSE,,Moody,republican,1.0
11/04/1889,Montana,MT,1,FALSE,FALSE,,Sanders,republican,1.0
11/04/1889,North Dakota,ND,1,FALSE,FALSE,,Casey,republican,1.0
11/04/1889,North Dakota,ND,3,FALSE,FALSE,,Pierce,republican,1.0
11/05/1889,Washington,WA,1,FALSE,FALSE,,Brents,republican,0.007874015748031496
11/05/1889,Washington,WA,1,FALSE,FALSE,,Gowey,republican,0.007874015748031496
11/05/1889,Washington,WA,1,FALSE,FALSE,,Thompson,republican,0.023622047244094488
11/05/1889,Washington,WA,1,FALSE,FALSE,,Voorhees,democratic,0.07086614173228346
11/05/1889,Washington,WA,1,FALSE,FALSE,,Griggs,democratic,0.07086614173228346
11/05/1889,Washington,WA,1,FALSE,FALSE,,Sprague,republican,0.10236220472440945
11/05/1889,Washington,WA,1,FALSE,FALSE,,Turner,republican,0.15748031496062992
11/05/1889,Washington,WA,1,FALSE,FALSE,,Allen,republican,0.5590551181102362
